3377	1427846400	2015	04	01	1	0.6	0.5	51738	-1111	1.28536	-1111	2.2117	2.31397	2.11643	-1111	506	-1111	225	-1111	440	-1111	0.000395883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115268	0	0	0	0	0	0	0	0.884336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000395883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115268	0	0	0	0	0	0	0	0.884336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2526	
3407	1430438400	2015	05	01	1	0.6	0.5	51839	-1111	1.28536	-1111	2.24683	2.27389	2.19526	-1111	515	-1111	242	-1111	440	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117693	0	0	0	0	0	0	0	0.882307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117693	0	0	0	0	0	0	0	0.882307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2583	
3438	1433116800	2015	06	01	1	0.6	0.5	51969	-1111	1.28536	-1111	2.26369	2.32724	2.20131	-1111	507	-1111	228	-1111	471	-1111	0	0	0	0	0	0	0	0	0.000392927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116045	0	0	0	0	0	0	0	0.883563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000392927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116045	0	0	0	0	0	0	0	0.883563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2545	
3468	1435708800	2015	07	01	1	0.6	0.5	52110	-1111	1.28536	-1111	2.35864	2.32511	2.19536	-1111	499	-1111	249	-1111	459	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113577	0	0	0	0	0	0	0	0.886423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113577	0	0	0	0	0	0	0	0.886423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2546	
3499	1438387200	2015	08	01	1	0.6	0.5	52232	-1111	1.28536	-1111	2.51127	2.40526	2.14428	-1111	518	-1111	264	-1111	492	-1111	0	0	0	0	0	0	0	0	0.000790202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106941	0	0	0	0	0	0	0	0.892269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000790202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106941	0	0	0	0	0	0	0	0.892269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2531	
3530	1441065600	2015	09	01	1	0.6	0.5	52358	-1111	1.28536	-1111	2.63685	2.46752	2.21743	-1111	507	-1111	232	-1111	426	-1111	0	0	0	0	0	0	0	0	0.000784006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101006	0	0	0	0	0	0	0	0.897818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000784006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101006	0	0	0	0	0	0	0	0.897818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000392003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2551	
3560	1443657600	2015	10	01	1	0.6	0.5	52474	-1111	1.28536	-1111	2.43181	2.5005	2.18775	-1111	490	-1111	246	-1111	489	-1111	0	0	0	0	0	0	0	0	0.000395726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107572	0	0	0	0	0	0	0	0.890846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000791452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000395726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000395726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107572	0	0	0	0	0	0	0	0.890846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000791452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000395726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2527	
3591	1446336000	2015	11	01	1	0.6	0.5	52616	-1111	1.28536	-1111	2.33783	2.31977	2.15334	-1111	487	-1111	258	-1111	488	-1111	0	0	0	0	0	0	0	0	0.000805153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111581	0	0	0	0	0	0	0	0.886004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000402576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000805153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111581	0	0	0	0	0	0	0	0.886004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00120773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000402576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2484	
3621	1448928000	2015	12	01	1	0.6	0.5	52715	-1111	1.28536	-1111	2.07786	2.25594	1.99184	-1111	451	-1111	221	-1111	407	-1111	0	0	0	0	0	0	0	0	0.00081666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105009	0	0	0	0	0	0	0	0.89295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00040833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00081666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105009	0	0	0	0	0	0	0	0.89295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00081666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00040833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2449	
3652	1451606400	2016	01	01	1	0.6	0.5	52855	-1111	1.28536	-1111	2.15011	2.1871	2.01873	-1111	473	-1111	216	-1111	402	-1111	0	0	0	0	0	0	0	0	0.000410172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104457	0	0	0	0	0	0	0	0.893902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000820345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000410172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104457	0	0	0	0	0	0	0	0.893902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000820345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000410172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2438	
3683	1454284800	2016	02	01	1	0.6	0.5	52979	-1111	1.13437	-1111	2.04563	2.00636	1.99136	-1111	488	-1111	253	-1111	453	-1111	0	0	0	0	0	0	0	0	0.000411353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108049	0	0	0	0	0	0	0	0.890306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000822707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000411353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108049	0	0	0	0	0	0	0	0.890306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000822707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2431	
3712	1456790400	2016	03	01	1	0.6	0.5	53093	-1111	1.13437	-1111	1.985	1.93222	2.01156	-1111	473	-1111	213	-1111	404	-1111	0.000410678	0	0	0	0	0	0	0	0.000821355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111773	0	0	0	0	0	0	0	0.886174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000821355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0.000410678	0	0	0	0	0	0	0	0.000821355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111773	0	0	0	0	0	0	0	0.886174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000821355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2435	
3743	1459468800	2016	04	01	1	0.6	0.5	53211	-1111	1.13437	-1111	2.18469	2.08911	2.02214	-1111	491	-1111	241	-1111	489	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117534	0	0	0	0	0	0	0	0.881627	0	0	0	0.000419639	0	0	0	0	0	0	0	0	0	0	0	0.000419639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117534	0	0	0	0	0	0	0	0.881627	0	0	0	0.000419639	0	0	0	0	0	0	0	0	0	0	0	0.000419639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2383	
3773	1462060800	2016	05	01	1	0.6	0.5	53333	-1111	1.13437	-1111	2.12373	2.06135	2.05314	-1111	483	-1111	214	-1111	408	-1111	0	0	0	0	0	0	0	0	0.00021106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110279	0	0	0	0	0	0	0	0.888666	0	0	0	0.000422119	0	0	0	0	0	0	0	0	0	0	0	0.000422119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00021106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110279	0	0	0	0	0	0	0	0.888666	0	0	0	0.000422119	0	0	0	0	0	0	0	0	0	0	0	0.000422119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2369	
3804	1464739200	2016	06	01	1	0.6	0.5	53450	-1111	1.13437	-1111	2.24668	2.2113	2.00561	-1111	464	-1111	225	-1111	436	-1111	0	0	0	0	0	0	0	0	0.000212044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111076	0	0	0	0	0	0	0	0.888288	0	0	0	0.000424088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000212044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111076	0	0	0	0	0	0	0	0.888288	0	0	0	0.000424088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2358	
3834	1467331200	2016	07	01	1	0.6	0.5	53598	-1111	1.13437	-1111	2.1848	2.10372	2.00754	-1111	457	-1111	207	-1111	449	-1111	0	0	0	0	0	0	0	0	0.000564254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116025	0	0	0	0	0	0	0	0.883411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000564254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116025	0	0	0	0	0	0	0	0.883411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2363	
3865	1470009600	2016	08	01	1	0.6	0.5	53715	-1111	1.13437	-1111	2.11374	2.09961	2.03854	-1111	506	-1111	215	-1111	413	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119559	0	0	0	0	0	0	0	0.88002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119559	0	0	0	0	0	0	0	0.88002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00042123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2374	
3896	1472688000	2016	09	01	1	0.6	0.5	53840	-1111	1.13437	-1111	2.04051	2.1146	1.99294	-1111	496	-1111	235	-1111	440	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119509	0	0	0	0	0	0	0	0.88007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119509	0	0	0	0	0	0	0	0.88007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2375	
3926	1475280000	2016	10	01	1	0.6	0.5	53950	-1111	1.13437	-1111	1.98739	2.13139	2.03336	-1111	482	-1111	259	-1111	476	-1111	0	0	0	0	0	0	0	0	0.000417014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112038	0	0	0	0	0	0	0	0.887128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000417014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112038	0	0	0	0	0	0	0	0.887128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000417014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2398	
3957	1477958400	2016	11	01	1	0.6	0.5	54082	-1111	1.13437	-1111	2.18511	2.2926	2.12085	-1111	477	-1111	243	-1111	471	-1111	0	0	0	0	0	0	0	0	0.000826105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10223	0	0	0	0	0	0	0	0.896117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.000826105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10223	0	0	0	0	0	0	0	0.896117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000826105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2421	
3987	1480550400	2016	12	01	1	0.6	0.5	54233	-1111	1.13437	-1111	2.20551	2.21942	2.10204	-1111	465	-1111	223	-1111	418	-1111	0	0	0	0	0	0	0	0	0.00101833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968092	0	0	0	0	0	0	0	0.901765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000407332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00101833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0968092	0	0	0	0	0	0	0	0.901765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000407332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2455	
4018	1483228800	2017	01	01	1	0.6	0.5	54356	-1111	1.13437	-1111	2.01528	2.06156	1.95747	-1111	486	-1111	243	-1111	459	-1111	0	0	0	0	0	0	0	0	0.00103093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0918213	0	0	0	0	0	0	0	0.906323	0	0	0	0.000412371	0	0	0	0	0	0	0	0	0	0	0	0.000412371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	0	0	0	0	0	0	0	0	0.00103093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0918213	0	0	0	0	0	0	0	0.906323	0	0	0	0.000412371	0	0	0	0	0	0	0	0	0	0	0	0.000412371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1111	2425	
